33-16,1.78460930188289,0.0322075785121931,0.0573971067710934,0.000205978308278099,0.0367905891374228,-0.0608339708034706,-0.0632863167036757,-0.0373815208905492,0.0962145634044366,0.0108630864178127,0.0210774098509212,-0.0788859614577607,0.0117297333485952,-0.137659004405585,-0.118055375141597,-0.0764638914328666,0.0293994910770814,0.0326390097353772,0.0515198024763107,-0.00641686941604203,-0.128125888166979,-0.179322393318176,0.00891029246024177,-0.0820384369745369,-0.017509193233175,0.0219516257505317,-0.0487766034607937,-0.0557476237511921,-0.121669557756869,0.0447909891884014,-0.144569472945362,0.0259253343851236,0.126229309291056,0.0364045717272051,-0.0640091532267301,0.0332748031169124,-0.00705266279757678,-0.106179663050787,-0.0608528932255396,-0.166311335903198,-0.151559415657829,-0.0617044022186666,0.0785826505200898,0.0254409203801452,-0.0567959259338419,-0.137772538938002,-0.0268606542199147,-0.0201280564475918,-0.0858645507169869,0.0852736189638601,0.0297438791587459,-0.0121390098498545,1.00584566815995,-0.0134295190349937,-0.0133159845025768,0.0157261488896707,0.074094252005207,0.0253198168789003,0.00861131819154399,0.136447417208578,-0.026750904171912,0.00958393068591543,-0.0677747152185576,-0.0585481422174762,0.0704043797016576,0.0258874895409848,-0.0199236942892413,0.00777494713607259,-0.0363634945832108,-0.049915733269377,-0.0430052647296006,-0.0308797766674738,-0.0575566073010354,-0.0393721596922591,-0.0216494191819786,-0.10263738563938,-0.0502222765069023,-0.0186294006196882,-0.0565461499625247,-0.0174107966384136,-0.0761649171641683,-0.00963368116785483,-0.0824925751042047,-0.0116697337825315,-0.0637291013801015,0.0474212058560602,-0.00315842833567654,-0.128417293466847,0.00294216053952565,-0.0707076906393285,-0.0311409060920327,-0.0329536741262894,-0.0537229245897574,-0.0265843868577004,-0.0169869343840574,-0.0557741151420896,-0.121400859363482,-0.0519593548528812,-0.0699507937565488,-0.128489198670712,-0.056319080897691,-0.0665901715970083,-0.0621358334418511,-0.0178422278615979,0.0393299781791479,0.0889256464232707,-0.00772251653883649,0.052166949311086,0.0488858013242386,0.0180649602574591,0.0520458458098424,0.0165549509763142,0.0279084042180059,-0.0411243759758937,0.0856369294675943,-0.0244045238352956,-0.0591460907548721,0.078011193373591,0.0503049829794497,0.0454797653517307,0.134941192411846,-0.0213542293976941,0.275629400498478,-0.0526821913759355,0.0567272530298333,-0.128697345313477,-0.0530606398173255,0.0439924629770695,-0.108469276121196,0.0132662340206374,0.0338841051075496,0.0163013905205829,0.0152152434937944,-0.0405945481579478,0.0382589690900147,0.0230869710747008,0.0956998735241467,-0.0157039941677458,0.0186137104974742,0.00766519708806956,0.0450331961908907,0.0184320552456074,0.0714716043063767,-0.036416477365005,0.161811031750519,0.00332439346532946,0.00243125514364975,0.0194954953659125,-0.00336657497844096,-0.00235233315551652,-0.0337597693064496,-0.0326925447017305,0.0100721291753083,0.0843502047668683,-0.0525383809682071,0.0517468715411447,0.00201496185812098,-0.0641189032747334,0.0646065495795672,0.0721755184073615,-0.0705828026536695,0.00456191986867378,0.00666987768721463,-0.0187088747923803,-0.0358298822808515,0.0290778099019,0.0249829977660631,-0.0581848317137423,-0.0543738559089475,0.029630344626329,0.0533363549949817,-0.0130245792027066,0.0444995838885316,0.0333959066181568,0.0137128031814773,-0.0347058904099238,-0.155188736210757,-0.0891532676726639,0.0378010464759331,-0.00716998181440723,0.110845380148564,0.038845564174169,-0.0112231646216916,0.0125812423417223,-0.00510365332441955,0.0390915556610721,0.0802175477868935,0.020941168412021,0.116828650006935,-0.0627262130104191,0.0982695384411831,-0.0463734558579689,-0.0598651427935127,-0.054585787036126,-0.0387628577016217,0.0178946584588338,-0.0679260945951139,-0.0547258129594402,-0.0595813064624717,-0.165433335519174,-0.0838587739776225,0.043996247461483,-0.0387098749198272,-0.0740834507365255,-0.135551046587045,-0.123959170827276,0.0716646130114857,-0.0916661653234914,-0.0419418246092954,0.00081149581450171,0.0625969883557886,0.0602468235347582,-0.0656213435870505,-0.0429787733387033,0.00816096454628999,-0.101766954224183,-0.096650331296594,-0.0320378288981265,-0.0890965004064556,-0.0459155332438875,0.0387282451573379,0.0346864158032955,0.0550280195279938,-0.136762081599492,0.0601408579711689,-0.0138306743828668,-0.000210314977250583,0.0493626463603896,-0.0368857534323288,0.0478374991415887,-0.0495221468903314,0.00233664303330214,-0.0458436280400235,-0.0592747632249451,-0.0114010353891447,0.00179924624652878,0.00147756507134758,-0.0207789877667819,0.0441400578692114,-0.101683695567078,-0.0672183960097157,0.000463323248423009,0.0733941223886367,-0.0182206763029877,0.0365332441972776,0.0010082890040241,0.116711330990104,0.0333391393519486,-0.0304634833819452,0.0786129263954006,0.0691025170632771,0.034497191582601,0.0331045013182867,-0.0820157300680535,-0.0320681047734373,-0.0702005697278659,0.00368013500023583,-0.0724220620788239,-0.0458511970088509,-0.0234811096383048,-0.0172404948397882,0.0129899666584229,-0.0202415909800087,0.010420301741387,0.0334110445558126,0.0614616430316183,0.052545397752477,0.0248391873583354,0.0332710186324982,0.0545776658827398,-0.00340063533816602,-0.0658976109492649,0.0458468603398787,0.0286917924916826,0.0175540548615829,-0.0117000096578426,-0.0160483822494105,-0.0634339115958182,0.107863206430412,-0.0472060424290263,-0.010617647115468
38-11,0.0322075785121931,1.86572594081036,0.021387737572861,-0.00602706752141055,-0.0353757441511838,-0.0319734926630901,0.130407380083998,0.0159380800168487,-0.0546463387867488,-0.0368441241037755,0.0584454089537428,-0.0819286869265339,-0.0327871568120777,0.0198777282917159,-0.0147540885798577,-0.0380324522097396,0.0221030051270878,-0.0129413205456009,0.0325254752029606,0.0149995278822024,-0.00568267943974607,-0.0356103821848454,-0.0643194809486698,0.53596786781488,0.00178032382445925,-0.0215018242898364,-0.0209795654407186,0.0581880640135966,0.0379940551810424,0.0502557846820692,-0.0572197881881984,0.0845621358940468,0.0466188951603137,0.0546306486645344,0.0180233309289061,0.196128736415741,-0.0611405140409966,0.0375323480825468,0.0105451897270453,-0.0715175703039024,-0.0695269315021924,0.0224549621775799,0.0149238381939246,-0.0063146883368668,0.0411881600263713,-0.00150460864680343,0.0328395874093143,-0.0805965484128416,-0.0325449498095885,-0.0475088011821381,0.028828033930583,-0.0470849389277818,-0.0223533332829632,0.0133040788647764,0.061272418810924,0.0913779923234763,-0.0544344076595702,-0.0553540373721471,0.0470427574146705,-0.0675854909978629,-0.00958826735488803,0.173501304105047,-0.00382071310810862,-0.00629198143038353,-0.0485533188803739,-0.053722924589758,-0.0910265874575424,-0.047376344227652,0.0180195464444926,-0.0901788629488298,-0.114108157897902,-0.157281556091642,-0.0531552519276729,-0.0636836875671352,-0.13209959680157,-0.126948913514255,-0.0681531636599478,-0.0727172518631076,-0.0244953514612293,-0.13105129461892,-0.00263995397097274,-0.0679752928924945,-0.0312998544374162,0.0576014689294436,-0.0561374256458239,-0.0343160885152924,-0.0306602765714678,-0.0804148931609744,-0.0266865679368756,-0.083321377190848,-0.0671502752902647,-0.135959770903745,-0.0206086859681567,-0.0785453578605094,-0.075328546108697,-0.0609437208514733,-0.044685575809371,-0.0550020803216548,-0.000679591044573922,0.00352497113926601,0.0246499631376404,-0.05687161562212,-0.0247678343390297,0.0120816903990876,0.00651092934183103,-0.014080450354184,0.0392164436467308,0.0927252687748239,-0.0137095708816221,-0.0743067353169445,0.106428886837545,0.164520722590871,0.124829050057913,-0.0292789397603953,-0.00673476610680927,-0.0231934888228484,-0.138756504885615,-0.0345658644866098,0.0578966587137278,-0.0830488943130475,-0.0148562696590325,0.0149503295848215,0.047137369525018,-0.112087243220882,0.0302888449143472,-0.0509186216390596,-0.0125023203535889,0.00160245305700611,-0.0179292710031175,-0.0291237758994263,0.0510467419245738,0.0153855452924199,0.0898036468072945,-0.0478910341079419,0.00543992025269753,0.0328055270495889,-0.00730622325330814,-0.00492199807255239,0.00919034430687051,0.0269547141457037,0.107923758181035,0.0728150962733106,-0.0240904116289422,-0.0288248016307273,-0.0975207627117905,0.0938643985834066,-0.0867501200698387,-0.0430998768399476,-0.0244877824924014,-0.0777089868050383,-0.116560503798108,0.00254857416048049,-0.0291275603838393,-0.0122752512887546,0.0380016241498699,0.00297622089925085,-0.0669610510695699,-0.0352584251343529,-0.00436946334812376,-0.0712413029416879,-0.149129776664107,0.0621352812572925,-0.0474179735562047,-0.00367311821596655,-0.0782198922009143,-0.066484206033419,0.317576625742115,0.13550886507393,0.246727293029547,0.19992835876729,-0.0369084603388122,-0.092634993333449,0.0595353404649451,-0.0483413877531957,0.128711931066572,0.056897554828459,-0.100805695183053,0.125809231521112,0.0741056054584496,0.00892921488231129,-0.0804262466142162,-0.0418282900768785,0.0155104332780785,0.0361245198805766,-0.0155904596353289,0.020097228387722,-0.0855315160885635,0.215698305320002,-0.00850968929692721,-0.0615151779979721,0.010151603348,0.0345955881773624,-0.154363718608526,-0.148020922730835,-0.126880792794805,-0.0468275939876366,-0.0358752960938181,-0.0854179815561469,0.0341490190165223,-0.0972255729275066,-0.030539173070223,-0.015408804383462,-0.0587676423134826,0.0132662340206375,-0.0216153588222533,-0.108923414250863,-0.0611178071345127,-0.140436815965385,-0.0939027956121044,-0.0532763554289177,-0.037218788060751,-0.0619011954081895,-0.166500560123895,-0.136413909033412,-0.0554978477798753,-0.139903203663025,-0.11670809869025,-0.0765547190587997,0.0280295077192507,0.0201653491071721,-0.0525800102967604,-0.042797118086836,-0.0862619215804462,-0.0270801543159211,-0.000327633994081501,-0.0509034837014042,-0.101089531514096,-0.114259537274459,0.0323854492796462,0.438267618185709,0.168630672664362,0.0482121630985647,-0.0435691529072714,-0.0314777252048694,0.0950905715335093,0.579394826464353,0.023957402489897,0.104854541321364,0.0262091707161661,-0.0877113791109693,0.199852669079015,-0.0174675639046216,-0.0136603725842414,-0.0988945305540355,0.00371419535996087,0.0192343659413532,0.0179589946938701,-0.0856185592300848,-0.0271255681288882,-0.0137587691790028,0.0128877855792477,-0.104665869285229,0.0034757728418852,0.0117145954109395,0.0212514961339607,-0.00411968737680652,-0.0578517970853194,-0.0414347036978332,-0.0903680871695247,-0.0286507153476885,-0.0904702682486998,0.00782036094903952,-0.141326169802652,-0.0330331482989813,-0.0164230462063864,-0.00326060941485172,-0.0483338187843679,-0.114323873509494,-0.118653323678993,0.0355833386093894,0.517832618503485,0.0831316007855941,-0.0614129969187966,0.0277759472635194,0.0527951737237942,0.0405561511292507,0.0702378623874466,0.0675168180938546,0.0133646306153991,0.00505011835806654,-0.030675414509123
4226,0.0573971067710934,0.021387737572861,1.90121683564389,-0.0255020243153258,0.0174632272356497,-0.0557022099382257,0.0386184951093355,-0.139657212176123,-0.00818800812174588,0.158495823403944,0.00813068867097879,-0.058866038908244,0.0211152546950603,-0.103814360292102,-0.0746397699453681,-0.0894106126128091,-0.0526708379226946,0.210048070090055,0.0311290004542325,0.0146664932537793,-0.0634414805646464,-0.0657197401818118,0.0533893377767764,0.00497821315420252,0.0748246574970897,-0.0133273379558185,0.0127174837806222,0.11315391564104,-0.022955066304773,0.0392883488505948,-0.124549550395844,0.010851732964571,0.190913716893389,0.0266481709081781,0.0464031795487216,0.0713732077116157,0.052314544203229,-0.0989210219449329,-0.0971952970521955,-0.0527086827668328,-0.0624158852884794,-0.0140350365412172,-0.000297358118770355,-0.0321702858526128,-0.00593623989547712,-0.0135354845985827,0.0559022354276038,-0.00223501413868558,0.00115209941175241,0.0553118558590361,0.0997454873626029,0.142937807978413,0.0517544405099725,0.119315056266865,0.0332899410545677,0.133582562507258,0.0600840907049602,0.0612913412329934,0.0382022018238065,0.0267276450808699,0.0453775842725556,-0.0108068713361628,-0.0318031908644644,-0.0257669382242983,0.042569496837444,0.130982621714911,-0.0828521011235255,-0.031757777051498,-0.167352069117022,-0.14793766407373,-0.0825379889171709,-0.0853006625393166,-0.107723732691658,0.00723376586488533,-0.116481029625416,-0.068792741525896,-0.0355195545589118,0.00777116265165854,0.0123920181210271,-0.110115526841241,-0.0593353149755672,-0.0640545670396968,-0.0965027364044529,-0.118199185549325,-0.0320113375072288,-0.00274591953456174,-0.118195401064911,-0.15199841584984,-0.0929528900242166,-0.0145308039994377,-0.0781177111217393,-0.0405831947047064,-0.0390202026417666,-0.0171988655112352,-0.0660906196543736,-0.12827348305912,-0.0471454906784041,-0.114887761687166,-0.125435119748697,-0.102088635399364,-0.121374367972585,-0.133772338912512,-0.0123395875237912,-0.0637555927709991,-0.145894042490223,0.0632176437996671,0.0878016545523434,0.0466643089732807,0.0306218795427705,0.00405479895721147,0.0763195288405791,0.0121157507588127,0.0713240094142346,-0.0455635761933951,0.0641826873252106,-0.0245899635715766,-0.00722296459620162,-0.0699924230851016,-0.06579542987009,0.0442308854951442,-0.00455490308440468,0.0380129776031115,-0.0691106382166639,0.0758086234447024,-0.00620115380445002,-0.0874086203578574,0.0137506480256163,0.0172210202331602,-0.0799418326092379,-0.0379643314902895,0.032635225250964,-0.0498173366746155,0.100105013381923,0.0187726588428579,0.00617032574458009,0.0473606541054377,0.025327385847728,-0.0711883201598936,-0.0857888610287095,0.0521442424046039,0.0522918372967458,0.0288810167123774,-0.0329309672198057,-0.0291578362591504,0.0446471787806733,0.0818335226316274,-0.100907876262229,-0.0147200282201327,-0.004615454835027,-0.0174259345760689,-0.047769930606698,-0.0647811880471653,-0.17408845137376,0.0309927590153321,0.0153363469950392,0.0196582281957096,0.0528746478964861,-0.0355914597627761,0.101641514053965,0.028389033738571,0.000482245670492464,0.0618022466288694,0.0139285187930697,0.0183260896820181,0.12669101638955,0.0384633312483652,0.0886039652480896,0.0203242974525557,0.0485943960243684,-0.00352173883941046,0.0542143553790055,0.129290957181898,0.0198550213852328,0.0417179878443165,0.131569216799065,0.00977315490661037,0.00945904270025679,0.130793397494215,0.114183295401621,0.0649585066300604,-0.00738191294158585,-0.0698107678332347,-0.0316139666437699,-0.00568267943974598,0.0266141105484529,-0.0419153332183979,0.0385579433587127,0.0803083754128268,0.0390120814883802,-0.0405794102202926,0.0502292932911716,-0.0859061800455399,-0.133427950830848,-0.134529235795292,-0.0899934232125488,-0.0982057543907061,-0.140425462512144,-0.0538478125754161,-0.0257366623489874,-0.0241812392548756,-0.0383162885407817,-0.00510743780883361,-0.0314512338139723,-0.0625710491494492,-0.036836555134948,-0.0603382033452499,0.0650985325533741,-0.124818248789232,-0.121885273368461,-0.109971716433513,-0.0258539813658181,0.0239044197081026,-0.126422870180724,-0.120795341857259,-0.0654018434910446,-0.131728717329008,-0.0862013698298236,0.0283928182229846,-0.0350464940071747,0.0506720779675979,-0.0199464011957248,-0.00910006886549484,0.0261296965434741,-0.092283036282957,0.139713427257772,-0.0352849165252503,0.0485224908205044,0.0396062455413626,0.0703362589822077,0.0295735773601207,0.141711635028309,0.0234200057031234,0.0294751807653594,0.0117902850992175,0.100074737506611,-0.0473044390237877,0.045956610387882,0.0258269377903624,0.00248045344103027,-0.0518874496490171,0.00278321219414202,-0.0390694009391474,0.0157829161558791,-0.0279770771220146,0.000190840370622837,-0.0183190728977489,0.125033412216264,0.0427246606984142,0.0342209242203866,-0.0396143666947484,0.041267634199063,-0.0390656164547335,0.00207929809315714,-0.153451657864777,-0.140724436780841,-0.103352653193606,0.0300806982715828,-0.0821784628978511,-0.0120065528953684,-0.149152483570591,-0.0525194585461382,0.0638496526967879,-0.00234854867110259,0.0931831913889051,0.0491772066241083,-0.0386871680133452,0.019393314286737,0.0299709482235797,-0.0254036277205646,-0.0264292229967307,-0.0652656020521438,-0.0309895267154767,0.117975348784345,0.0465848348005888,0.0354470971704893,-0.0182660901159543,0.0592704265559722,0.0586762625029906,0.0289831977915528,0.122758937083512,0.120000047945781
4722,0.000205978308278099,-0.00602706752141055,-0.0255020243153258,1.49332510551405,-0.0333472605053345,-0.110766458160431,-0.0249532740753109,-0.0320151219916426,0.0399014353256467,0.0438789284446523,-0.0362991583481745,-0.0320453978669542,0.0458090154957396,-0.115277563581796,-0.15841690141581,-0.116825417707081,-0.0673243615733039,-0.058767642313482,-0.00692020584309035,0.0765806582651385,-0.1078713275838,-0.126101189005544,-0.0399587547764132,-0.0277537925415948,-0.141882489011493,0.0336986653712684,-0.0699962075695168,-0.0120973805213015,-0.150333242707726,0.0714261904934104,-0.161535316572861,-0.0814329194683135,-0.0300471900964165,-0.0411773587576882,-0.0884190776963673,-0.0474974477288958,0.0248997391089576,-0.0954960635503556,-0.0884531380560926,-0.164135257365208,-0.154700537721363,0.00215120329702118,-0.0351562440551778,-0.00960340529254364,-0.0769520899222586,-0.0760438136629241,-0.0459533780880261,0.00438026461680683,-0.0188186248403833,-0.00400615284438954,0.0106511552906343,-0.130131664906343,-0.00118292747162226,-0.0186975213391386,-0.00263238500214475,-0.0714267426779691,0.0401133664528245,0.039193736740248,-0.0274964476014498,0.01420100167087,0.0498659827874376,6.2167900549963e-05,-0.137912564861315,-0.0935924678901652,0.0853417396833104,0.0301904483195858,-0.0656024211649805,-0.0187618575741749,-0.0820422214589503,-0.0849600589420653,-0.0131797430636762,-0.0723047430619926,-0.0479364479209086,0.00746840389854689,-0.0566937448546668,-0.0462258609658265,-0.00763547339731698,-0.0217705226832232,0.00624601543285807,-0.0864852061608659,0.0174670117200632,-0.128689776344648,-0.0399057719946187,-0.115837667275053,-0.0328401395938727,-0.00570160186181549,-0.0573446761738569,-0.100718652041534,-0.0937816921108599,-0.0525800102967604,0.0422856605064013,0.0245212906675678,-0.0483565256908512,-0.0350427095227608,-0.0626656612597967,-0.0110604317918941,-0.0256420502386398,-0.0168166325854315,-0.106058559549543,-0.0688873536362433,-0.0647774035627512,-0.0442087307732198,-0.0121049494901297,-0.042252152331235,-0.0701551559148989,-0.0120519667083351,0.00934172368342643,0.028820464961755,0.0797747631104676,0.0617152034873503,0.0308262417011205,-0.0248700154182052,0.0215769617935557,-0.0485192585206485,0.0261334810278882,0.0660370846880212,-0.0197496080062021,0.119534556362871,0.0439735405549996,0.13273105351413,-0.0532385105847798,0.0180422533509759,-0.106096404393682,-0.00477818766482411,-0.0516944409439085,-0.142472868580062,-0.0604555223620806,0.0259631792292625,-0.121181359267476,0.618412860771633,-0.0585859870616146,-0.00385477346783361,0.00569348070842898,0.149810431674049,0.119129616530584,0.056102813101541,0.271216691671875,0.759593051832071,0.741802190602341,0.151278811626642,0.233311295782279,0.191821993152724,-0.0199350477424831,0.00404344550396987,-0.0210514706445828,0.00550047200332032,-0.0134711483635466,-0.0346907524722683,-0.0575528228166216,-0.0384600989485099,-0.0390277716105946,-0.00712078351702698,-0.0738904420314158,0.0131489150038066,0.0070634640662598,0.057113270440051,0.0796952889377755,0.0858753519856695,0.0178643825835225,0.0328774322534528,-0.0311863199049995,0.156683055369688,-0.00816908569967657,-0.0239768770965253,0.040787004678498,0.0482689303647733,-0.0568526932000507,0.0290664564486584,-0.0617687384537025,-0.0277462235727669,0.0980500383451768,0.00403966101955596,0.0030746174940122,0.0525870270810299,-0.00537992068663423,0.0929561223240712,-0.111538492980866,-0.0338051831194157,0.00701048128446529,0.0109576985281602,0.00136024605451672,0.0537829241558214,-0.0600922118583466,-0.00757492164669464,0.0385465899054713,0.00830099046960452,0.0153968987456617,-0.0949246064038568,-0.0181790469744347,-0.0329006913444949,0.0196241678359846,-0.0495145779215038,-0.0778944265413192,-0.086439792347899,-0.0823147043367511,-0.10328831695857,-0.110414501109938,-0.0685013362260262,-0.0818643506914975,-0.110085250965931,-0.0210666085822381,-0.0197609614594438,-0.0258993951787851,-0.0293697673863286,-0.133374968049054,-0.16432069710149,-0.00698075759371273,-0.0948072873870262,-0.0344485454697789,-0.0810241951516123,-0.0596494271819206,0.0124412164184076,-0.0815237470942465,-0.0727058984098658,-0.0492156036528055,-0.0942736750846666,-0.0646979293900596,-0.0436864719241019,-0.0231140146501564,0.0243207129936317,-0.00269672123718113,-0.0024847901100029,0.0614578585472052,-0.0441935928355642,0.0261599724187852,-0.00633739524335037,0.0253614462074535,-0.010140802079317,-0.0123774323679303,-0.0159197097793381,0.010079698144136,0.189551302504386,0.0605495822878691,-0.102826609860075,0.00140944435189744,0.0539570104388609,-0.0282495599998152,-0.00265130742421446,-0.0196171510517155,-0.151616182924037,-0.0926917605996577,0.922515105850349,0.0319691559941177,0.0956166148670414,0.363058559428331,-0.0148941145031719,-0.0778490127283529,0.318390289891102,0.344980077383145,0.0169825977150844,-0.0733492607602285,-0.0547825802256486,-0.0763806327757599,-0.0394289269584677,-0.0181941849120903,-0.00315464385126263,-0.0388082715145884,-0.0425965404128996,-0.0362310376287241,-0.0170512706190933,-0.0267622576251537,0.0545133296477035,-0.121219204111615,0.0338651826854803,-0.0505515266509114,-0.0331353293781566,-0.0505590956197393,-0.0527427431265581,-0.0655797142584972,0.0961010288720198,0.0242980060871478,-0.00629576591479734,-0.0115297078592171,-0.0573976589556515,0.0707752591742201,-0.00952393111985185,-0.0213163845535556,-0.0527503120953859,0.0387887969079605,-0.0131267602818815,0.0287788356332025
A188,0.0367905891374228,-0.0353757441511838,0.0174632272356497,-0.0333472605053345,1.97166501300858,-0.0252636017972503,0.047788300844208,0.0237114110029938,0.0594710042299088,0.0209108925367098,0.0779165812632427,-0.0815994367825247,0.053680743076646,-0.013823105414039,-0.0165517186764588,-0.0525913637500021,-0.00628062797714173,0.0894781811476996,0.0775192103997846,0.0259631792292627,-0.0372566329048906,-0.0661208955296849,0.0455441015867669,-0.0230723853216038,-0.0819021955356364,0.0192381504257672,0.011252888312444,0.00747218838296074,-0.0424981438181383,0.0452678342245525,-0.0154163733522897,-0.0203891858721507,-0.0796012290119874,-0.0843507569514279,-0.000789341092576694,0.0284344475515378,0.0317080265695587,-0.0801802551273135,-0.0582491679487784,-0.0722517602801986,-0.0851492831627605,0.0249110925621993,-0.128311327903258,0.0429328073411782,-0.0818416437850141,-0.0894408884881201,0.0650720411624766,-0.00688992996777925,0.0422251087557791,0.0676719819548242,0.0185228828715407,0.0308754399985013,-0.0081993615749877,0.0168236493697009,-0.0638842652410718,-0.0709990959391987,0.00757436946213601,0.0109085002307794,-0.0355763218251203,0.00505768732689443,0.0268979468794954,0.0387736589703049,-0.071551630663628,-0.0368024947752227,0.144258593038862,0.10824922384063,-0.0556038133434642,0.0146324328940545,-0.0082372064191266,-0.0749614511205487,0.00426294559997594,-0.00169004838308436,-0.0124152772120693,-0.0165630721297008,-0.0541392178752861,-0.0170853309788186,-0.0848389554408207,-0.103227765207948,-0.0305467420390507,-0.110516682189114,0.0157677782182234,0.039761409402332,0.00199603943605146,0.00582215317850157,0.0686143185738847,-0.0169717964464015,-0.0111891042619665,-0.07476844241544,-0.063577722003546,-0.0542792437986004,0.0118735437563232,-0.0197155476464768,0.0435269713941598,0.0462063863591994,0.00582215317850152,-0.0467897491434978,0.00668880010928405,0.0623055830559179,-0.0120481822239212,-0.113124191950289,0.0292329737628699,-0.109714371493368,-0.0722933896087514,-0.00885786186300582,-0.0367608654466701,0.0766412100157603,0.0725123375201988,0.161114686618362,0.0589336074431356,-0.0601527636089682,0.0153022866353141,-0.0520918118073678,-0.0162792357986584,-0.117215219601712,0.00529232536055602,0.0249905667348909,-0.0863186888466551,0.0433945144396734,-0.00558049836057089,-0.0221035573116462,0.0503428278235885,-0.044273067008256,-0.0216569881508063,0.0562655459313378,-0.0565839948066639,-0.0569700122168812,0.00590541183560733,0.0178833050055921,-0.0516301047088725,0.0786129263954007,-0.0326357774355222,0.00508039423337777,-0.023655195921344,0.0672897490290206,0.0493702153292173,0.0884336634494634,0.0419412724247367,-0.0162905892519,0.0244077561351508,0.13469141644053,0.153980933498164,0.142267954237153,0.102788212831376,0.0810387809047087,0.0155331401845619,-0.0164041237843169,0.0050349804204108,-0.0810544710269238,-0.0783939784839538,-0.0720625360595035,-0.0322194841499935,-0.0354060200264947,0.0360715370987822,-0.0417223245132895,-0.0509980958117514,0.068175318381872,0.0290778099019001,-0.053007657035532,0.0459414724502262,0.0290513185110028,-0.030758673166229,0.126270938619608,-0.0247564808857881,0.0147346139732296,0.0295168100939122,-0.00979262951323838,-0.00537992068663416,0.00609842054071611,-0.065594852196153,-0.0613486606837604,0.0633841611138786,0.0459414724502264,0.0992118750602433,0.0625856349025465,-0.074075881767697,0.0997644097846724,-0.00689371445219311,0.00809662831125383,0.0765617358430685,-0.0853877056808358,0.0421986173648821,0.0478299301727612,-0.0224441609088969,0.0407075305058065,-0.0535450538223046,-0.0859175334987814,0.0764406323418234,0.00121265116237481,-0.0645427655290897,0.0366505632141085,-0.0320567513201959,-0.0916245359949387,-0.141273187020856,-0.14662823246652,-0.0563644947106577,-0.101797230099494,-0.0674492495589625,-0.0638199290060353,-0.0601679015466244,-0.0649931191743435,-0.0291464828059088,0.0125698888884803,-0.003139505913607,-0.0534012434145762,-0.0723312344528903,-0.0968963227834975,0.00301785022780376,-0.0986334011294762,-0.0584800214980264,-0.124197593345352,-0.0156207355106402,0.0564699080896879,-0.109808983603715,-0.0616438504680445,-0.0658029988389177,-0.0789578666616245,-0.121696049147766,-0.0219900227792293,-0.0716046134454222,-0.0975472541026878,-0.0522507601527515,-0.0616097901083194,0.0267919813159063,-0.176695961134934,0.0701886640900646,0.0419450569091507,-0.00398723042232013,0.0413319704340994,-0.000251944305803509,-0.0154920630405676,0.00412670416107551,0.182534868401021,0.0046149026504683,0.00607192914981878,0.0316134144592112,0.04587713621519,0.0572532963633649,0.00309353991608175,0.00633305857437779,-0.117158452335503,-0.0348383473644103,0.016891770089151,-0.0835181703803711,-0.0358223133120236,-0.0055275155787762,-0.0463696713735547,-0.0497719228616487,0.134842795817086,0.0465810503161749,0.0174102444538548,0.014280475843562,-0.0277689304792503,-0.0206540997811235,0.00459976471281271,-0.0720019843088813,0.0164149250529999,0.0435042644876763,-0.0325979325913833,-0.0900388370255156,-0.061288108933138,-0.0858872576234704,0.00708617097274331,0.0419147810338395,0.0077068264166224,-0.0129034757014619,-0.0167560808348093,0.0158018385779486,-0.0353000544629058,-0.0268682231887428,0.0391029091143138,0.0917223804051407,0.0132738029894654,0.0718462682633527,0.000455754279595395,-0.00217446238806324,-0.00271564365925049,-0.0102543366117338,0.0646557478769481,0.105149731105647,0.0160137697051269,-0.00801392183870695
